name,good,da,bad,da2
VIP,7,NOUN,0.0,0
closes,7,NOUN,0.0,0
tostada,7,NOUN,2.0,NOUN
45min,7,NOUN,4.0,NOUN
popularity,7,NOUN,0.0,0
 Big,7,NOUN,0.0,0
enchilada,7,NOUN,4.0,NOUN
co,7,NOUN,6.0,NOUN
crown,7,NOUN,2.0,NOUN
blond,7,NOUN,5.0,NOUN
unwind,7,NOUN,0.0,0
laughter,7,NOUN,2.0,NOUN
spoon,7,NOUN,13.0,NOUN
mascarpone,7,NOUN,0.0,0
rum,7,NOUN,1.0,NOUN
stare,7,NOUN,5.0,NOUN
spouse,7,NOUN,8.0,NOUN
board,7,NOUN,2.0,NOUN
drawback,7,NOUN,0.0,0
flair,7,NOUN,0.0,0
signs,7,NOUN,3.0,NOUN
Z,7,NOUN,0.0,0
rarity,7,NOUN,0.0,0
magazine,7,NOUN,0.0,0
lesson,7,NOUN,7.0,NOUN
DI,7,NOUN,0.0,0
kinks,7,NOUN,0.0,0
guide,7,NOUN,3.0,NOUN
pepperoni,7,NOUN,1.0,NOUN
tang,7,NOUN,0.0,0
hibiscus,7,NOUN,0.0,0
.lol,7,NOUN,0.0,0
grub,7,NOUN,0.0,0
busser,7,NOUN,2.0,NOUN
struggle,7,NOUN,0.0,0
attraction,7,NOUN,0.0,0
dot,7,NOUN,0.0,0
favourites,7,NOUN,0.0,0
crush,7,NOUN,0.0,0
Meals,7,NOUN,0.0,0
Kind,7,NOUN,0.0,0
cole,7,NOUN,0.0,0
cigarette,7,NOUN,0.0,0
intake,7,NOUN,4.0,NOUN
marinade,7,NOUN,0.0,0
spiciness,7,NOUN,0.0,0
 Despite,7,NOUN,0.0,0
picatta,7,NOUN,1.0,NOUN
macys,7,NOUN,0.0,0
jerk,7,NOUN,2.0,NOUN
squeeze,7,NOUN,0.0,0
spell,7,NOUN,0.0,0
marriage,7,NOUN,0.0,0
hiccups,7,NOUN,0.0,0
Earth,7,NOUN,0.0,0
thinks,7,NOUN,0.0,0
halfway,7,NOUN,14.0,NOUN
ads,7,NOUN,1.0,NOUN
hangout,7,NOUN,0.0,0
slab,7,NOUN,2.0,NOUN
voice,7,NOUN,14.0,NOUN
boasts,7,NOUN,0.0,0
surroundings,7,NOUN,0.0,0
 3,7,NOUN,0.0,0
sodas,7,NOUN,1.0,NOUN
cappuccinos,7,NOUN,0.0,0
pickup,7,NOUN,8.0,NOUN
staples,7,NOUN,0.0,0
airy,7,NOUN,0.0,0
Soup,7,NOUN,0.0,0
toasty,7,NOUN,0.0,0
definition,7,NOUN,1.0,NOUN
Medallions,7,NOUN,0.0,0
meh,7,NOUN,3.0,NOUN
Waffles,7,NOUN,0.0,0
adjacent,7,NOUN,0.0,0
angus,7,NOUN,0.0,0
accommodations,7,NOUN,1.0,NOUN
daunting,7,NOUN,0.0,0
concert,7,NOUN,4.0,NOUN
device,7,NOUN,7.0,NOUN
pretzel,7,NOUN,0.0,0
upgrade,7,NOUN,0.0,0
runny,7,NOUN,1.0,NOUN
paintings,7,NOUN,0.0,0
theme,7,NOUN,2.0,NOUN
ans,7,NOUN,0.0,0
chocoholic,7,NOUN,0.0,0
Spaghetti,7,NOUN,0.0,0
message,7,NOUN,8.0,NOUN
bowls,7,NOUN,2.0,NOUN
pocket,7,NOUN,3.0,NOUN
hip,7,NOUN,0.0,0
temp,7,NOUN,2.0,NOUN
substitutions,7,NOUN,0.0,0
 OMG,7,NOUN,1.0,NOUN
greeters,7,NOUN,1.0,NOUN
fool,7,NOUN,4.0,NOUN
feast,7,NOUN,0.0,0
passionfruit,7,NOUN,0.0,0
feature,7,NOUN,0.0,0
kalua,7,NOUN,0.0,0
omelet,7,NOUN,9.0,NOUN
award,7,NOUN,1.0,NOUN
Dessert-,7,NOUN,0.0,0
cashews,7,NOUN,2.0,NOUN
Opening,7,NOUN,0.0,0
pies,7,NOUN,0.0,0
sampling,7,NOUN,0.0,0
philly,7,NOUN,0.0,0
flavoring,7,NOUN,0.0,0
san,7,NOUN,0.0,0
negatives,7,NOUN,0.0,0
warming,7,NOUN,1.0,NOUN
baja,7,NOUN,2.0,NOUN
excellence,7,NOUN,0.0,0
beware,7,NOUN,2.0,NOUN
freeway,7,NOUN,0.0,0
gals,7,NOUN,1.0,NOUN
 BUT,7,NOUN,5.0,NOUN
books,7,NOUN,2.0,NOUN
streets,7,NOUN,0.0,0
kicks,7,NOUN,0.0,0
chorizo,7,NOUN,0.0,0
columns,7,NOUN,0.0,0
grandson,7,NOUN,1.0,NOUN
vote,7,NOUN,0.0,0
driver,7,NOUN,1.0,NOUN
expert,7,NOUN,0.0,0
slider,7,NOUN,0.0,0
students,7,NOUN,1.0,NOUN
prom,7,NOUN,0.0,0
solo,7,NOUN,0.0,0
approach,7,NOUN,8.0,NOUN
slip,7,NOUN,0.0,0
aroma,7,NOUN,0.0,0
 service,7,NOUN,0.0,0
extras,7,NOUN,0.0,0
 all,7,NOUN,0.0,0
 very,7,NOUN,0.0,0
shirts,7,NOUN,1.0,NOUN
hospital,7,NOUN,10.0,NOUN
chocolaty,7,NOUN,0.0,0
omelettes,7,NOUN,0.0,0
grade,7,NOUN,1.0,NOUN
dreams,7,NOUN,0.0,0
lining,7,NOUN,0.0,0
 Order,7,NOUN,0.0,0
veteran,7,NOUN,1.0,NOUN
craziness,7,NOUN,0.0,0
nieces,7,NOUN,1.0,NOUN
bone,7,NOUN,2.0,NOUN
palace,7,NOUN,0.0,0
PERFECTION,7,NOUN,0.0,0
jus,7,NOUN,4.0,NOUN
 Large,7,NOUN,0.0,0
excitement,7,NOUN,1.0,NOUN
plastic,7,NOUN,24.0,NOUN
Plates,7,NOUN,0.0,0
Talk,7,NOUN,0.0,0
togo,7,NOUN,9.0,NOUN
UP,7,NOUN,11.0,NOUN
cocoa,7,NOUN,0.0,0
circle,7,NOUN,2.0,NOUN
bay,7,NOUN,0.0,0
Thought,7,NOUN,2.0,NOUN
Props,7,NOUN,0.0,0
 Shrimp,7,NOUN,0.0,0
aquarium,7,NOUN,0.0,0
ties,7,NOUN,0.0,0
intention,7,NOUN,2.0,NOUN
booklet,7,NOUN,0.0,0
converse,7,NOUN,0.0,0
steal,7,NOUN,0.0,0
t,7,NOUN,8.0,NOUN
hrs,7,NOUN,4.0,NOUN
2hrs,7,NOUN,0.0,0
efforts,7,NOUN,4.0,NOUN
coast,7,NOUN,3.0,NOUN
Guess,7,NOUN,8.0,NOUN
degree,7,NOUN,4.0,NOUN
latter,7,NOUN,0.0,0
confess,7,NOUN,0.0,0
casino,7,NOUN,1.0,NOUN
honesty,7,NOUN,4.0,NOUN
bitch,7,NOUN,31.0,NOUN
freezer,7,NOUN,2.0,NOUN
bellies,7,NOUN,0.0,0
cheescakes,7,NOUN,0.0,0
faint,7,NOUN,0.0,0
underneath,7,NOUN,2.0,NOUN
ryan,7,NOUN,0.0,0
o'clock,7,NOUN,2.0,NOUN
department,7,NOUN,10.0,NOUN
profile,7,NOUN,2.0,NOUN
 that,7,NOUN,2.0,NOUN
Anyone,7,NOUN,4.0,NOUN
shock,7,NOUN,18.0,NOUN
ID,7,NOUN,30.0,NOUN
theatre,6,NOUN,0.0,0
peppercorns,6,NOUN,0.0,0
costs,6,NOUN,6.0,NOUN
THANKS,6,NOUN,2.0,NOUN
gestures,6,NOUN,0.0,0
arrangements,6,NOUN,2.0,NOUN
bust,6,NOUN,0.0,0
Farmhouse,6,NOUN,0.0,0
Walk,6,NOUN,0.0,0
stretch,6,NOUN,0.0,0
hole,6,NOUN,11.0,NOUN
valentine,6,NOUN,0.0,0
banquet,6,NOUN,0.0,0
rooftop,6,NOUN,0.0,0
escalators,6,NOUN,1.0,NOUN
swing,6,NOUN,0.0,0
pill,6,NOUN,0.0,0
stranger,6,NOUN,3.0,NOUN
charm,6,NOUN,3.0,NOUN
universe,6,NOUN,1.0,NOUN
force,6,NOUN,0.0,0
gifts,6,NOUN,1.0,NOUN
gelatin,6,NOUN,0.0,0
bargain,6,NOUN,0.0,0
belgium,6,NOUN,0.0,0
 Ok,6,NOUN,0.0,0
 Later,6,NOUN,1.0,NOUN
remainder,6,NOUN,3.0,NOUN
ship,6,NOUN,0.0,0
teenagers,6,NOUN,1.0,NOUN
position,6,NOUN,3.0,NOUN
cosmo,6,NOUN,1.0,NOUN
crumb,6,NOUN,1.0,NOUN
skill,6,NOUN,2.0,NOUN
strangers,6,NOUN,1.0,NOUN
goood,6,NOUN,0.0,0
companions,6,NOUN,0.0,0
merry,6,NOUN,0.0,0
spirit,6,NOUN,0.0,0
bums,6,NOUN,2.0,NOUN
 Dinner,6,NOUN,0.0,0
Cups,6,NOUN,0.0,0
wether,6,NOUN,0.0,0
 Better,6,NOUN,1.0,NOUN
highlights,6,NOUN,0.0,0
coolest,6,NOUN,0.0,0
feelings,6,NOUN,3.0,NOUN
awsome,6,NOUN,0.0,0
entry,6,NOUN,1.0,NOUN
pallet,6,NOUN,0.0,0
corporation,6,NOUN,3.0,NOUN
sake,6,NOUN,7.0,NOUN
ccf,6,NOUN,0.0,0
trap,6,NOUN,2.0,NOUN
answers,6,NOUN,5.0,NOUN
talent,6,NOUN,0.0,0
 of,6,NOUN,0.0,0
everyones,6,NOUN,0.0,0
doctor,6,NOUN,4.0,NOUN
Stacy,6,NOUN,0.0,0
Compliments,6,NOUN,0.0,0
Hours,6,NOUN,0.0,0
bug,6,NOUN,5.0,NOUN
Dirty,6,NOUN,11.0,NOUN
hat,6,NOUN,0.0,0
13th,6,NOUN,2.0,NOUN
custard,6,NOUN,2.0,NOUN
buildings,6,NOUN,0.0,0
m,6,NOUN,0.0,0
joints,6,NOUN,0.0,0
Speaking,6,NOUN,0.0,0
crabcakes,6,NOUN,5.0,NOUN
linguine,6,NOUN,0.0,0
attire,6,NOUN,0.0,0
squaw,6,NOUN,0.0,0
orgasm,6,NOUN,0.0,0
tickets,6,NOUN,4.0,NOUN
needy,6,NOUN,2.0,NOUN
account,6,NOUN,4.0,NOUN
vegas,6,NOUN,0.0,0
fab,6,NOUN,0.0,0
pros,6,NOUN,0.0,0
couscous,6,NOUN,0.0,0
presence,6,NOUN,8.0,NOUN
World,6,NOUN,0.0,0
cutlets,6,NOUN,0.0,0
Wheat,6,NOUN,0.0,0
remedy,6,NOUN,0.0,0
rasberry,6,NOUN,0.0,0
plug,6,NOUN,0.0,0
c,6,NOUN,0.0,0
chow,6,NOUN,1.0,NOUN
Downtown,6,NOUN,2.0,NOUN
STAR,6,NOUN,0.0,0
cherries,6,NOUN,1.0,NOUN
stake,6,NOUN,0.0,0
confusion,6,NOUN,3.0,NOUN
orderd,6,NOUN,6.0,NOUN
mode,6,NOUN,1.0,NOUN
la,6,NOUN,0.0,0
classics,6,NOUN,0.0,0
keeper,6,NOUN,0.0,0
Marshmallow,6,NOUN,0.0,0
limit,6,NOUN,3.0,NOUN
potential,6,NOUN,6.0,NOUN
 Plus,6,NOUN,0.0,0
pickiest,6,NOUN,0.0,0
tiramasu,6,NOUN,0.0,0
carryout,6,NOUN,1.0,NOUN
Apps,6,NOUN,0.0,0
camper,6,NOUN,1.0,NOUN
SAT,6,NOUN,0.0,0
mail,6,NOUN,4.0,NOUN
tais,6,NOUN,0.0,0
snap,6,NOUN,0.0,0
hockey,6,NOUN,3.0,NOUN
frenzy,6,NOUN,0.0,0
creaminess,6,NOUN,0.0,0
SCV,6,NOUN,0.0,0
calls,6,NOUN,6.0,NOUN
plexiglass,6,NOUN,0.0,0
forum,6,NOUN,1.0,NOUN
purse,6,NOUN,7.0,NOUN
tuesday,6,NOUN,0.0,0
drops,6,NOUN,0.0,0
hills,6,NOUN,1.0,NOUN
tag,6,NOUN,5.0,NOUN
kiddos,6,NOUN,0.0,0
neighbor,6,NOUN,0.0,0
W,6,NOUN,0.0,0
spin,6,NOUN,1.0,NOUN
wishes,6,NOUN,0.0,0
costelleta,6,NOUN,0.0,0
discovery,6,NOUN,0.0,0
wait-,6,NOUN,0.0,0
Beets,6,NOUN,0.0,0
Daughter,6,NOUN,0.0,0
yummm,6,NOUN,0.0,0
abundance,6,NOUN,1.0,NOUN
 Many,6,NOUN,0.0,0
jalapeño,6,NOUN,0.0,0
here-,6,NOUN,0.0,0
 Kudos,6,NOUN,0.0,0
counts,6,NOUN,2.0,NOUN
culture,6,NOUN,0.0,0
lanai,6,NOUN,1.0,NOUN
CC,6,NOUN,0.0,0
gooood,6,NOUN,0.0,0
prob,6,NOUN,3.0,NOUN
bent,6,NOUN,4.0,NOUN
gatherings,6,NOUN,0.0,0
loads,6,NOUN,0.0,0
personalities,6,NOUN,0.0,0
TIP,6,NOUN,6.0,NOUN
15th,6,NOUN,0.0,0
restuarant,6,NOUN,0.0,0
perspective,6,NOUN,1.0,NOUN
peeps,6,NOUN,0.0,0
laws,6,NOUN,4.0,NOUN
potatoe,6,NOUN,1.0,NOUN
sky,6,NOUN,0.0,0
mixing,6,NOUN,0.0,0
Things,6,NOUN,2.0,NOUN
affair,6,NOUN,1.0,NOUN
chatter,6,NOUN,1.0,NOUN
variations,6,NOUN,0.0,0
Time,6,NOUN,4.0,NOUN
caliber,6,NOUN,1.0,NOUN
 go,6,NOUN,0.0,0
Host,6,NOUN,2.0,NOUN
effect,6,NOUN,3.0,NOUN
idk,6,NOUN,1.0,NOUN
stage,6,NOUN,1.0,NOUN
dropping,6,NOUN,0.0,0
citrus,6,NOUN,0.0,0
greatness,6,NOUN,0.0,0
moly,6,NOUN,0.0,0
FUCKING,6,NOUN,0.0,0
locale,6,NOUN,0.0,0
pile,6,NOUN,4.0,NOUN
6th,6,NOUN,0.0,0
immaculate,6,NOUN,0.0,0
individuals,6,NOUN,3.0,NOUN
Name,6,NOUN,1.0,NOUN
ingredient,6,NOUN,3.0,NOUN
mere,6,NOUN,0.0,0
ish,6,NOUN,1.0,NOUN
warmth,6,NOUN,0.0,0
sleep,6,NOUN,5.0,NOUN
 Guess,6,NOUN,0.0,0
cheers,6,NOUN,0.0,0
torches,6,NOUN,0.0,0
zone,6,NOUN,0.0,0
strudel,6,NOUN,0.0,0
metro,6,NOUN,0.0,0
draw,6,NOUN,3.0,NOUN
brew,6,NOUN,0.0,0
BJs,6,NOUN,0.0,0
tai,6,NOUN,0.0,0
base,6,NOUN,5.0,NOUN
Drinks-,6,NOUN,0.0,0
pleasures,6,NOUN,0.0,0
cloud,6,NOUN,0.0,0
criticism,6,NOUN,2.0,NOUN
Night,6,NOUN,0.0,0
awe,6,NOUN,1.0,NOUN
huuuge,6,NOUN,0.0,0
pineapples,6,NOUN,1.0,NOUN
appearance,6,NOUN,9.0,NOUN
Met,6,NOUN,0.0,0
morsels,6,NOUN,0.0,0
flatbreads,6,NOUN,0.0,0
 every,6,NOUN,0.0,0
goodbye,6,NOUN,1.0,NOUN
convenience,6,NOUN,4.0,NOUN
neighbors,6,NOUN,3.0,NOUN
 Come,6,NOUN,0.0,0
california,6,NOUN,0.0,0
interaction,6,NOUN,2.0,NOUN
Dishes,6,NOUN,1.0,NOUN
spendy,6,NOUN,0.0,0
preferences,6,NOUN,1.0,NOUN
huuuuge,6,NOUN,0.0,0
cheeseburgers,6,NOUN,1.0,NOUN
nutrition,6,NOUN,0.0,0
arrangement,6,NOUN,0.0,0
LOCATION,6,NOUN,0.0,0
nuggets,6,NOUN,0.0,0
spectrum,6,NOUN,1.0,NOUN
recommends,6,NOUN,0.0,0
foodI,6,NOUN,0.0,0
teenage,6,NOUN,0.0,0
email,6,NOUN,8.0,NOUN
mmmmmm,6,NOUN,0.0,0
setup,6,NOUN,1.0,NOUN
wave,6,NOUN,0.0,0
tail,6,NOUN,3.0,NOUN
labor,6,NOUN,2.0,NOUN
Point,6,NOUN,1.0,NOUN
 San,6,NOUN,0.0,0
stalls,6,NOUN,10.0,NOUN
shoes,6,NOUN,2.0,NOUN
swiss,6,NOUN,0.0,0
zest,6,NOUN,0.0,0
fighting,6,NOUN,0.0,0
tenderness,6,NOUN,0.0,0
textures,6,NOUN,0.0,0
restrictions,6,NOUN,3.0,NOUN
Perfection,6,NOUN,0.0,0
Worst,6,NOUN,53.0,NOUN
 Salads,6,NOUN,0.0,0
curb,6,NOUN,7.0,NOUN
 Hope,6,NOUN,0.0,0
associates,6,NOUN,1.0,NOUN
 Be,6,NOUN,0.0,0
receptionist,6,NOUN,7.0,NOUN
 time,6,NOUN,0.0,0
relatives,6,NOUN,0.0,0
feta,6,NOUN,0.0,0
sans,6,NOUN,0.0,0
 OH,6,NOUN,0.0,0
medeira,6,NOUN,0.0,0
heartbeat,6,NOUN,0.0,0
 Steaks,6,NOUN,0.0,0
believer,6,NOUN,0.0,0
DESSERTS,6,NOUN,0.0,0
Deco,6,NOUN,0.0,0
wood,6,NOUN,2.0,NOUN
tot,6,NOUN,0.0,0
jumbalaya,6,NOUN,0.0,0
wonders,6,NOUN,0.0,0
dedication,6,NOUN,0.0,0
cinnamon,6,NOUN,0.0,0
potatos,6,NOUN,1.0,NOUN
Ordering,6,NOUN,0.0,0
lite,6,NOUN,4.0,NOUN
 Steak,6,NOUN,0.0,0
s'more,6,NOUN,0.0,0
ale,5,NOUN,0.0,0
directions,5,NOUN,0.0,0
lousiana,5,NOUN,0.0,0
waistline,5,NOUN,0.0,0
length,5,NOUN,3.0,NOUN
medley,5,NOUN,0.0,0
dads,5,NOUN,3.0,NOUN
conference,5,NOUN,2.0,NOUN
fontina,5,NOUN,0.0,0
 came,5,NOUN,0.0,0
address,5,NOUN,19.0,NOUN
reward,5,NOUN,0.0,0
hawaiian,5,NOUN,0.0,0
Meat,5,NOUN,1.0,NOUN
Def,5,NOUN,0.0,0
 cheesecake,5,NOUN,0.0,0
Consistency,5,NOUN,0.0,0
exaggeration,5,NOUN,3.0,NOUN
margherita,5,NOUN,0.0,0
falls,5,NOUN,0.0,0
shakes,5,NOUN,0.0,0
duper,5,NOUN,0.0,0
ganache,5,NOUN,0.0,0
feeding,5,NOUN,0.0,0
flashing,5,NOUN,0.0,0
hiccup,5,NOUN,0.0,0
streusel,5,NOUN,0.0,0
organization,5,NOUN,11.0,NOUN
coupons,5,NOUN,0.0,0
Fancy,5,NOUN,0.0,0
ceremony,5,NOUN,0.0,0
collection,5,NOUN,0.0,0
 Everytime,5,NOUN,0.0,0
ridge,5,NOUN,2.0,NOUN
conclusion,5,NOUN,4.0,NOUN
nope,5,NOUN,0.0,0
masses,5,NOUN,2.0,NOUN
ins,5,NOUN,0.0,0
capacity,5,NOUN,1.0,NOUN
farewell,5,NOUN,0.0,0
cappuccino,5,NOUN,0.0,0
lounge,5,NOUN,1.0,NOUN
kahlua,5,NOUN,0.0,0
restraint,5,NOUN,1.0,NOUN
blocks,5,NOUN,2.0,NOUN
bible,5,NOUN,0.0,0
lineup,5,NOUN,0.0,0
presents,5,NOUN,1.0,NOUN
cloudy,5,NOUN,0.0,0
Weekend,5,NOUN,0.0,0
playground,5,NOUN,0.0,0
execution,5,NOUN,0.0,0
uber,5,NOUN,0.0,0
bonding,5,NOUN,0.0,0
letter,5,NOUN,6.0,NOUN
Date,5,NOUN,0.0,0
teens,5,NOUN,2.0,NOUN
waitor,5,NOUN,0.0,0
yuck,5,NOUN,0.0,0
thirst,5,NOUN,0.0,0
halal,5,NOUN,0.0,0
 Sweet,5,NOUN,0.0,0
routine,5,NOUN,4.0,NOUN
Period,5,NOUN,0.0,0
semi,5,NOUN,6.0,NOUN
integrity,5,NOUN,1.0,NOUN
judgement,5,NOUN,3.0,NOUN
defense,5,NOUN,2.0,NOUN
roast,5,NOUN,1.0,NOUN
target,5,NOUN,0.0,0
brain,5,NOUN,1.0,NOUN
birds,5,NOUN,0.0,0
=D,5,NOUN,0.0,0
thingy,5,NOUN,2.0,NOUN
roommate,5,NOUN,0.0,0
busboy,5,NOUN,8.0,NOUN
preface,5,NOUN,0.0,0
Mothers,5,NOUN,0.0,0
location-,5,NOUN,0.0,0
 Too,5,NOUN,2.0,NOUN
mama,5,NOUN,0.0,0
tear,5,NOUN,0.0,0
Thinking,5,NOUN,0.0,0
media,5,NOUN,2.0,NOUN
shape,5,NOUN,4.0,NOUN
ring,5,NOUN,6.0,NOUN
edges,5,NOUN,4.0,NOUN
desires,5,NOUN,0.0,0
shiitake,5,NOUN,0.0,0
behalf,5,NOUN,3.0,NOUN
broth,5,NOUN,1.0,NOUN
 Take,5,NOUN,0.0,0
diversity,5,NOUN,0.0,0
benefit,5,NOUN,8.0,NOUN
fresco,5,NOUN,0.0,0
access,5,NOUN,4.0,NOUN
misses,5,NOUN,0.0,0
appetiser,5,NOUN,0.0,0
DRINK,5,NOUN,1.0,NOUN
noshing,5,NOUN,0.0,0
plans,5,NOUN,3.0,NOUN
bride,5,NOUN,0.0,0
pretend,5,NOUN,0.0,0
End,5,NOUN,1.0,NOUN
honeywheat,5,NOUN,0.0,0
lists,5,NOUN,3.0,NOUN
glory,5,NOUN,0.0,0
sections,5,NOUN,1.0,NOUN
fam,5,NOUN,0.0,0
portobella,5,NOUN,0.0,0
expertise,5,NOUN,0.0,0
tune,5,NOUN,0.0,0
tirimisu,5,NOUN,0.0,0
drinker,5,NOUN,1.0,NOUN
mornings,5,NOUN,1.0,NOUN
 got,5,NOUN,0.0,0
plating,5,NOUN,0.0,0
Yelpers,5,NOUN,1.0,NOUN
goodies,5,NOUN,0.0,0
franchises,5,NOUN,1.0,NOUN
adam,5,NOUN,0.0,0
coordinator,5,NOUN,0.0,0
theory,5,NOUN,0.0,0
takeaway,5,NOUN,1.0,NOUN
paradise,5,NOUN,0.0,0
eateries,5,NOUN,0.0,0
Boyfriend,5,NOUN,0.0,0
jacket,5,NOUN,1.0,NOUN
bestie,5,NOUN,0.0,0
 because,5,NOUN,0.0,0
surprises,5,NOUN,0.0,0
26th,5,NOUN,1.0,NOUN
 See,5,NOUN,0.0,0
a.m.,5,NOUN,0.0,0
carnitas,5,NOUN,0.0,0
Guys,5,NOUN,1.0,NOUN
cheesecake-,5,NOUN,0.0,0
chile,5,NOUN,0.0,0
descriptions,5,NOUN,0.0,0
pet,5,NOUN,0.0,0
dieting,5,NOUN,0.0,0
shifts,5,NOUN,1.0,NOUN
witness,5,NOUN,3.0,NOUN
kiss,5,NOUN,0.0,0
lips,5,NOUN,2.0,NOUN
visitors,5,NOUN,4.0,NOUN
seasonings,5,NOUN,0.0,0
route,5,NOUN,1.0,NOUN
bff,5,NOUN,0.0,0
slam,5,NOUN,0.0,0
lock,5,NOUN,0.0,0
percent,5,NOUN,5.0,NOUN
.Love,5,NOUN,0.0,0
cosmos,5,NOUN,4.0,NOUN
bisque,5,NOUN,0.0,0
umbrellas,5,NOUN,1.0,NOUN
urge,5,NOUN,4.0,NOUN
fitting,5,NOUN,0.0,0
BETTER,5,NOUN,0.0,0
 Prices,5,NOUN,0.0,0
heaping,5,NOUN,0.0,0
info,5,NOUN,7.0,NOUN
Bob,5,NOUN,0.0,0
pier,5,NOUN,0.0,0
15min,5,NOUN,3.0,NOUN
presentable,5,NOUN,0.0,0
Appetizers-,5,NOUN,0.0,0
PA,5,NOUN,0.0,0
thursday,5,NOUN,1.0,NOUN
fixings,5,NOUN,0.0,0
coladas,5,NOUN,0.0,0
Combination,5,NOUN,0.0,0
pals,5,NOUN,0.0,0
PARKING,5,NOUN,2.0,NOUN
wrappers,5,NOUN,1.0,NOUN
whopping,5,NOUN,0.0,0
Refills,5,NOUN,0.0,0
Entrée,5,NOUN,0.0,0
trade,5,NOUN,0.0,0
outlets,5,NOUN,0.0,0
APPETIZER,5,NOUN,0.0,0
professionals,5,NOUN,1.0,NOUN
worlds,5,NOUN,0.0,0
seamless,5,NOUN,1.0,NOUN
dianne,5,NOUN,0.0,0
Drop,5,NOUN,0.0,0
bias,5,NOUN,0.0,0
custom,5,NOUN,2.0,NOUN
wrapping,5,NOUN,0.0,0
leaf,5,NOUN,1.0,NOUN
praline,5,NOUN,0.0,0
sprinkling,5,NOUN,0.0,0
crisped,5,NOUN,0.0,0
Value,5,NOUN,1.0,NOUN
c'mon,5,NOUN,0.0,0
Wings,5,NOUN,0.0,0
I.,5,NOUN,2.0,NOUN
encyclopedia,5,NOUN,0.0,0
smiley,5,NOUN,0.0,0
Run,5,NOUN,0.0,0
warehouse,5,NOUN,1.0,NOUN
clock,5,NOUN,0.0,0
toes,5,NOUN,0.0,0
masterpiece,5,NOUN,0.0,0
tequila,5,NOUN,1.0,NOUN
hangry,5,NOUN,0.0,0
 YUM,5,NOUN,0.0,0
20th,5,NOUN,0.0,0
assistant,5,NOUN,5.0,NOUN
garnish,5,NOUN,3.0,NOUN
flashlight,5,NOUN,2.0,NOUN
errands,5,NOUN,0.0,0
roommates,5,NOUN,0.0,0
 Andrew,5,NOUN,0.0,0
tha,5,NOUN,0.0,0
sandwhich,5,NOUN,2.0,NOUN
overnight,5,NOUN,0.0,0
Bomb,5,NOUN,0.0,0
trick,5,NOUN,2.0,NOUN
chocolates,5,NOUN,0.0,0
Lighting,5,NOUN,0.0,0
OJ,5,NOUN,0.0,0
docks,5,NOUN,0.0,0
mounds,5,NOUN,0.0,0
accent,5,NOUN,2.0,NOUN
sweater,5,NOUN,1.0,NOUN
bugs,5,NOUN,7.0,NOUN
 Made,5,NOUN,0.0,0
silence,5,NOUN,2.0,NOUN
morsel,5,NOUN,0.0,0
certificates,5,NOUN,4.0,NOUN
mass,5,NOUN,0.0,0
tears,5,NOUN,5.0,NOUN
Floor,5,NOUN,0.0,0
speciality,5,NOUN,0.0,0
sorts,5,NOUN,3.0,NOUN
sunlight,5,NOUN,0.0,0
outlet,5,NOUN,0.0,0
prize,5,NOUN,0.0,0
clue,5,NOUN,6.0,NOUN
 Way,5,NOUN,2.0,NOUN
stone,5,NOUN,1.0,NOUN
plague,5,NOUN,0.0,0
sigh,5,NOUN,3.0,NOUN
coat,5,NOUN,0.0,0
prawns,5,NOUN,0.0,0
supply,5,NOUN,3.0,NOUN
contrary,5,NOUN,0.0,0
 good,5,NOUN,0.0,0
title,5,NOUN,2.0,NOUN
madness,5,NOUN,0.0,0
WE,5,NOUN,22.0,NOUN
tastey,5,NOUN,0.0,0
beforehand,5,NOUN,0.0,0
christmas,5,NOUN,0.0,0
mainland,5,NOUN,2.0,NOUN
skins,5,NOUN,0.0,0
nibble,5,NOUN,0.0,0
Line,5,NOUN,0.0,0
flourless,5,NOUN,0.0,0
depth,5,NOUN,1.0,NOUN
whatnot,5,NOUN,0.0,0
avo,5,NOUN,0.0,0
tomatos,5,NOUN,0.0,0
inches,5,NOUN,5.0,NOUN
chimichurri,5,NOUN,0.0,0
counterparts,5,NOUN,0.0,0
protein,5,NOUN,3.0,NOUN
20min,5,NOUN,11.0,NOUN
Lets,5,NOUN,0.0,0
funfetti,5,NOUN,0.0,0
 Again,5,NOUN,3.0,NOUN
Taste,5,NOUN,0.0,0
jasmine,5,NOUN,0.0,0
facility,5,NOUN,4.0,NOUN
spite,5,NOUN,5.0,NOUN
HARD,5,NOUN,0.0,0
grease,5,NOUN,12.0,NOUN
maze,5,NOUN,0.0,0
milkshakes,5,NOUN,0.0,0
squash,5,NOUN,0.0,0
MISO,5,NOUN,0.0,0
nightmare,5,NOUN,10.0,NOUN
mines,5,NOUN,0.0,0
Artichokes,5,NOUN,0.0,0
macchiato,5,NOUN,0.0,0
monte,5,NOUN,0.0,0
 Ive,5,NOUN,0.0,0
DRINKS,5,NOUN,4.0,NOUN
entice,5,NOUN,0.0,0
market,5,NOUN,2.0,NOUN
entre,5,NOUN,0.0,0
crisps,5,NOUN,0.0,0
sand,5,NOUN,2.0,NOUN
