status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
56409284212_10152358067859213,b'Knockout Games today! We are beyond ready. #WorldCup2014',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152358067849213/?type=3,2014-06-28 11:15:04,228,7,5
56409284212_10152356574849213,"b'Our SVP of Culinary, Sheamus, brought Pizookies to our friends at KTLA 5 Morning News Rich DeMuro, Megan Henderson, Henry DiCarlo - KTLA 5, and Chris Schuable! Good times!'",,video,https://www.facebook.com/BJsRestaurants/videos/10152356574849213/,2014-06-27 16:40:20,71,3,12
56409284212_10152355971409213,"b'#Friday wisdom. ""There is more to life than chocolate, but not right now"". #pizookie'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152355971394213/?type=3,2014-06-27 10:30:03,518,14,31
56409284212_10152354136464213,"b'Well, we might not have won, but #TeamUSA is moving on!'",,status,,2014-06-26 12:56:12,258,7,6
56409284212_10152353825189213,"b""#USAvsGermany today! Let's go #TeamUSA! We are open and serving up the #American goods!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152353825124213/?type=3,2014-06-26 10:15:05,347,4,13
56409284212_10152351720189213,b'#USAvsGermany tomorrow! We are open early for the match for you and the taps are ready! #GOUSA!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152347762504213/?type=3,2014-06-25 11:05:23,13,1,0
56409284212_10152351719749213,"b""#USAvsGermany tomorrow!!! We are open early for it with a special brunch menu for you! Let's go #USA!!!!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152347755539213/?type=3,2014-06-25 11:05:06,228,2,5
56409284212_10152351712804213,"b""#USAvsGermany tomorrow! We are so ready for this! Let's go #USA!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152347764739213/?type=3,2014-06-25 11:00:03,78,5,5
56409284212_10152349712114213,"b'Caramel cookie dough, pretzel bites, white and dark chocolate chips...you get the idea ;) #pizookie'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152349712089213/?type=3,2014-06-24 10:45:04,1167,47,70
56409284212_10152331520594213,b'USA Today! Eating and drinking some American delicacies in support of our team! #WorldCup2014',"b""Photos from BJ's Restaurant and Brewhouse's post""",photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152331519914213/?type=3,2014-06-22 12:00:00,247,5,9
56409284212_10152331509559213,b'Happy Summer Solstice! Time for an ice cold #summertime #beer. [LightSwitch Lager]',"b""Photos from BJ's Restaurant and Brewhouse's post""",photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152331508529213/?type=3,2014-06-21 11:00:01,175,0,7
56409284212_10152340613644213,b'A bunch of #cookie dough baked in a #pizza pan to perfection topped with #icecream. #pizookietime',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152331504169213/?type=3,2014-06-20 10:30:00,857,23,18
56409284212_10152338796634213,b'USDA Top Sirloin. Cooked the way you want it. Served with your choice of 2 sides. Can you say #dinnertime?',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152331495039213/?type=3,2014-06-19 14:00:01,235,4,10
56409284212_10152336925294213,"b""We made a demo video for the new BJ's App. Learn how to use all the awesome features here!""",,video,https://www.facebook.com/BJsRestaurants/videos/10152336925294213/,2014-06-18 19:04:10,159,7,29
56409284212_10152331476549213,b'We are all about #WorldCup2014 right now! Giant TVs. Craft Beer. Special Drinks. Wings. Pizza. The list goes on. See you around!',,status,,2014-06-18 11:00:01,18,0,0
56409284212_10152336080849213,"b'We are all over #WorldCup2014 right now! And guess what, for you, anytime there is a match early we are open early with a special brunch menu!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152331464369213/?type=3,2014-06-18 11:00:01,176,7,6
56409284212_10152336080819213,"b'We are all about #WorldCup2014 right now! And guess what, for you, anytime there is a match early...we are open early and serving up all your favorites!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152331467624213/?type=3,2014-06-18 11:00:01,11,0,0
56409284212_10152334142089213,b'Who is getting their FREE PIZOOKIE on? #bjsfreepizookieday',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152334141544213/?type=3,2014-06-17 14:05:34,527,71,172
56409284212_10152333565059213,"b'HAPPY BJ\xe2\x80\x99S FREE PIZOOKIE\xc2\xae DAY! Download our new BJ\xe2\x80\x99s App, use the Dine-in Order Ahead feature within the app, order your FREE CHOCOLATE CHUNK PIZOOKIE, come in, and EAT! Don\xe2\x80\x99t forget to take pictures and share with #bjsfreepizookieday!!!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152331453094213/?type=3,2014-06-17 10:00:01,533,60,167
56409284212_10152332277844213,b'Congratulations to the winners of our Best Memories with Dad Photo Contest! Watch your emails for your prizes!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152332277564213/?type=3,2014-06-16 19:08:25,104,5,1
56409284212_10152332086954213,"b""We are hosting a fundraiser today, Monday, June 16th to support the Injured Police Officers Fund on behalf of Officers Alyn Beck and Igor Soldo. Print this flyer and bring it to your nearest BJ's Restaurant to support this great cause!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152332086369213/?type=3,2014-06-16 17:19:22,1,0,1
56409284212_10152331452029213,b'Just a day away\xe2\x80\xa6BJ\xe2\x80\x99S FREE PIZOOKIE\xc2\xae DAY!!! Tomorrow: download our new BJ\xe2\x80\x99s App and use the Dine-in Order Ahead feature within the app to order a FREE CHOCOLATE CHUNK PIZOOKIE! See you tomorrow! #bjsfreepizookieday',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152331451439213/?type=3,2014-06-16 11:20:53,428,27,110
56409284212_10152329970389213,"b'BJ\xe2\x80\x99S FREE PIZOOKIE\xc2\xae DAY draws nearer. This Tuesday, download our new BJ\xe2\x80\x99s App and use the Dine-in Order Ahead feature within the app to order a FREE CHOCOLATE CHUNK PIZOOKIE! #freepizookieday'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152324513354213/?type=3,2014-06-15 18:00:01,446,24,63
56409284212_10152328883844213,"b""HAPPY FATHER'S DAY! Hope you enjoy a nice pint today...and a free glass too!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152324501594213/?type=3,2014-06-15 09:19:13,280,10,24
56409284212_10152327393499213,"b'Who is stoked for BJ\xe2\x80\x99S FREE PIZOOKIE\xc2\xae DAY? On June 17th, download our new BJ\xe2\x80\x99s App and use the Dine-in Order Ahead feature within the app to order FREE CHOCOLATE CHUNK PIZOOKIE! This is happening. #bjsfreepizookieday'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152324416454213/?type=3,2014-06-14 17:00:01,396,14,61
56409284212_10152326570119213,"b""We're open with the TVs on, the taps ready, the drinks pouring, and the food cooking. #WorldCup2014. You know where to go.""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152324406609213/?type=3,2014-06-14 10:00:01,93,2,3
56409284212_10152325015644213,b'June 17th = BJ\xe2\x80\x99S FREE PIZOOKIE\xc2\xae DAY! Download our new BJ\xe2\x80\x99s App and use the Dine-in Order Ahead feature within the app to order a FREE CHOCOLATE CHUNK PIZOOKIE! Can almost taste it now! #bjsfreepizookieday',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152324384319213/?type=3,2014-06-13 18:15:00,540,23,106
56409284212_10152324294069213,b'Friday the 13th. Time to play with magic. And pizookies are magic.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152324294049213/?type=3,2014-06-13 11:02:03,679,9,8
56409284212_10152323092484213,b'We are excited to announce that Tuesday June 17th is BJ\xe2\x80\x99S FREE PIZOOKIE\xc2\xae DAY! Use the Dine-in Order Ahead feature within BJ\xe2\x80\x99s App to order a Chocolate Chunk Pizookie and get it FREE! Start the countdown and spread the word. #bjsfreepizookieday',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152323092429213/?type=3,2014-06-12 19:05:03,1407,137,812
56409284212_10152322210139213,b'Here. We. Go. #WorldCup2014! TVs are on. Taps are ready.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152322210114213/?type=3,2014-06-12 10:46:04,340,5,18
56409284212_10152320305844213,"b""What are you doing for Father's Day? Well, as usual we'll be eating pizookies...and giving dads that come in June 14-15 a FREE pint glass!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152320305274213/?type=3,2014-06-11 11:07:55,254,24,53
56409284212_10152319145164213,"b""Cannot wait to be sippin' on these special drinks for #WorldCup2014 Thursday!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152319145139213/?type=3,2014-06-10 19:35:02,144,5,4
56409284212_10152318831929213,"b""Check out this write up and interview with our CEO on BJ's App!""",b'BJ\xe2\x80\x99s Lets Guests Order Before Arriving at Restaurant - FSR magazine',link,http://www.fsrmagazine.com/technology/bj-s-lets-guests-order-arriving-restaurant,2014-06-10 15:42:13,42,2,8
56409284212_10152318416784213,"b""It's here! BJ's App! Download now and dine on your own time! #bjsapp""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152318416634213/?type=3,2014-06-10 11:49:46,174,12,24
56409284212_10152316574374213,b'Fix your case of the Mondays...',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152316574334213/?type=3,2014-06-09 14:00:18,1520,36,50
56409284212_10152302177549213,"b""#WorldCup is kicking off Thursday. We've got the drinks, the TVs, and the food. See you around?""","b""Photos from BJ's Restaurant and Brewhouse's post""",photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152302175524213/?type=3,2014-06-08 11:00:00,192,7,12
56409284212_10152313633954213,"b""Just a week till Father's Day! Don't forget to enter our Best Memories with Dad Photo Contest for the chance to win $100 to BJ's Restaurants! http://bjsrestaurants.pgtb.me/FSnkZT""",b'Best Memories with Dad Photo Contest',link,http://bjsrestaurants.pgtb.me/FSnkZT,2014-06-08 09:27:59,29,4,1
56409284212_10152311814649213,"b""It's National Chocolate Ice Cream Day! You know what that means...#pizookie! [Triple Chocolate Pizookie\xc2\xae]""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152302126494213/?type=3,2014-06-07 11:00:01,813,21,72
56409284212_10152310637154213,"b""It's the weekend. #turnup #pizookie""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152310636604213/?type=3,2014-06-06 18:23:06,2347,97,94
56409284212_10152310086589213,"b""#WorldCup2014 might not start till Thursday, but we're sipping on our special drinks NOW.""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152302114154213/?type=3,2014-06-06 12:00:00,102,1,2
56409284212_10152308656124213,"b""Want to win $100 to BJ's Restaurants? Enter our Father's Day 'Best Memories with Dad' photo contest and you could!""",b'Best Memories with Dad Photo Contest',link,http://bjsrestaurants.pgtb.me/FSnkZT,2014-06-05 19:02:56,49,17,7
56409284212_10152308201699213,b'We whipped up some drinks just for dad. What are you doing for #fathersday?',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152302087039213/?type=3,2014-06-05 14:00:02,167,3,5
56409284212_10152305879049213,b'HAPPY NATIONAL CHEESE DAY! We are eating all things cheese! #cheeseday #cheese',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152302069954213/?type=3,2014-06-04 10:10:01,553,13,22
56409284212_10152304864254213,"b""What are you doing for Father's Day? Well, we are giving dad's a FREE pint glass June 14th-15th and we have pizookies so...""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152304864024213/?type=3,2014-06-03 19:19:02,273,24,36
56409284212_10152304197899213,"b""Hey Brea! Tonight we are hosting a Beer Appreciation Night, featuring a hot craft beer style called Session IPA! We have rounded up all the new Session IPA's we can find as well as some of the traditional English and Irish Session Beer Styles! $24 a person. Starts tonight at 7:30PM! Hope to see you there!""",,status,,2014-06-03 12:47:44,4,1,0
56409284212_10152303953934213,"b""10 days till #WorldCup2014! We'll have the TVs on AND the drinks to sip on. Actually, you can start drinking them now.""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152302039579213/?type=3,2014-06-03 10:00:00,149,6,4
56409284212_10152302841869213,"b""Hey you! Want to win $100 to BJ's Restaurant & Brewhouse? Enter in our 'Best Memories with Dad' Photo Contest and you could! Super easy, super fun. Follow the link to the tab here! https://www.facebook.com/BJsRestaurants/app_600469859988196""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152302841669213/?type=3,2014-06-02 19:15:40,84,11,12
56409284212_10152302111374213,"b""Don't let the #Monday blues get you down. #pizookie #craftbeer""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152301992059213/?type=3,2014-06-02 13:10:00,467,6,9
56409284212_10152299804229213,"b""This will change your life. [Cookies 'n' Cream Pizookie\xc2\xae]""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152289839124213/?type=3,2014-06-01 11:00:01,1572,53,72
56409284212_10152297615354213,b'La Trifecta! #beer #pizza #pizookie',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152289790614213/?type=3,2014-05-31 10:30:01,752,26,27
56409284212_10152289771834213,b'30 entrees under $10. Oh. And pizookies. Just saying! #pizookie',"b""Photos from BJ's Restaurant and Brewhouse's post""",photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152289770754213/?type=3,2014-05-30 11:00:00,218,16,14
56409284212_10152293802079213,"b""See this food? It's good seafood. See what we did there? #nom #dinner""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10152289701294213/?type=3,2014-05-29 12:00:44,304,2,11
